timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774218505,transition,k3s-wk1,0.297888888888863,0.7506461274463359,279.3333333333333,142.4,33235.63333333333,8946.766666666666,9,18,2,0,12,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 12}"
1774218505,transition,sw-wk3,0.11549658866146228,0.3972190389788155,0.0,0.0,2034.6689779318622,5153.643576238416,9,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774218515,normal,sw-wk2,0.14533333333331233,0.4069068561230803,0.0,0.0,5146.333333333333,27783.466666666667,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774218515,normal,k3s-wk1,0.297888888888863,0.7506461274463359,279.3333333333333,142.4,33235.63333333333,8946.766666666666,0,15,2,0,14,0,"{""process_kprobe"": 14, ""process_exit"": 15, ""process_exec"": 15}"
1774218515,normal,sw-wk3,0.10977777777778908,0.3974438555444142,0.0,0.0,3198.6,5446.8,0,0,0,0,0,0,{}
1774218525,normal,sw-wk2,0.14533333333331233,0.4069068561230803,0.0,0.0,5146.333333333333,27783.466666666667,0,0,0,0,0,0,{}
1774218525,normal,k3s-wk1,0.27055555555557964,0.7547084399246229,283.8,148.4,9658.4,3201.0666666666666,0,33,3,0,29,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 29}"
1774218525,normal,sw-wk3,0.10977777777778908,0.3974438555444142,0.0,0.0,3198.6,5446.8,0,0,0,0,0,0,{}
1774218535,transition,sw-wk2,0.0,0.4104342947410725,0.0,0.0,1679.7666666666667,4463.6,9,0,0,0,0,0,{}
1774218535,transition,k3s-wk1,0.27055555555557975,0.7547084399246229,283.8,148.4,9658.4,3201.0666666666666,9,60,3,0,52,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 52}"
1774218535,transition,sw-wk3,0.10977777777778908,0.3974438555444142,0.0,0.0,3198.6,5446.8,9,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774218545,normal,sw-wk2,0.07633333333330183,0.4104342947410725,0.0,0.0,1679.7666666666667,4463.6,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1774218545,normal,k3s-wk1,0.27055555555557975,0.7547084399246229,283.8,148.4,9658.4,3201.0666666666666,0,51,3,0,50,0,"{""process_kprobe"": 50, ""process_exit"": 51, ""process_exec"": 51}"
1774218545,normal,sw-wk3,0.1252222222222069,0.3976686721100129,0.0,0.0,2398.0666666666666,5223.733333333334,0,0,0,0,0,0,{}
1774218555,normal,sw-wk2,0.07633333333330183,0.4104342947410725,0.0,0.0,1679.7666666666667,4463.6,0,0,0,0,0,0,{}
1774218555,normal,k3s-wk1,0.2945555555555378,0.7553321963595785,279.3333333333333,142.4,32963.13333333333,10808.866666666667,0,60,3,0,57,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 57}"
1774218555,normal,sw-wk3,0.1252222222222069,0.3976686721100129,0.0,0.0,2398.0666666666666,5223.733333333334,0,0,0,0,0,0,{}
1774218565,normal,sw-wk2,0.14522222222223924,0.40144161422594304,0.0,0.0,5460.433333333333,27537.7,0,0,0,0,0,0,{}
1774218565,normal,k3s-wk1,0.2945555555555378,0.7553321963595785,279.33333333333337,142.4,32963.13333333333,10808.866666666669,0,33,3,0,29,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 29}"
1774218565,normal,sw-wk3,0.1252222222222069,0.3976686721100129,0.0,0.0,2398.0666666666666,5223.733333333334,0,0,0,0,0,0,{}
1774218575,normal,sw-wk2,0.14522222222223924,0.40144161422594304,0.0,0.0,5460.433333333333,27537.7,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774218575,normal,k3s-wk1,0.2945555555555378,0.7553321963595785,279.3333333333333,142.4,32963.13333333333,10808.866666666667,0,33,3,0,34,0,"{""process_kprobe"": 34, ""process_exit"": 33, ""process_exec"": 33}"
1774218575,normal,sw-wk3,0.10388888888891312,0.3975055308854192,0.0,0.0,3958.5333333333333,5379.866666666667,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774218585,normal,sw-wk2,0.14522222222223924,0.40144161422594304,0.0,0.0,5460.433333333333,27537.7,0,2,2,0,0,0,"{""process_exec"": 2}"
1774218585,normal,k3s-wk1,0.27555555555554756,0.7547334428196949,279.3333333333333,142.4,10060.8,4944.266666666666,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1774218585,normal,sw-wk3,0.10388888888891312,0.3975055308854192,0.0,0.0,3958.5333333333333,5379.866666666667,0,0,0,0,0,0,{}
1774218595,normal,sw-wk2,0.11888888888891724,0.4065805730247438,641.1666666666666,321.4,2280.6666666666665,6107.533333333333,0,5,4,0,0,0,"{""process_exit"": 6, ""process_exec"": 5}"
1774218595,normal,k3s-wk1,0.27555555555554756,0.7547334428196949,279.3333333333333,142.4,10060.8,4944.266666666666,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1774218595,normal,sw-wk3,0.10388888888891312,0.3975055308854192,0.0,0.0,3958.5333333333333,5379.866666666667,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774218605,normal,sw-wk2,0.11888888888891724,0.4065805730247438,641.1666666666666,321.4,2280.6666666666665,6107.533333333333,0,6,3,0,0,0,"{""process_exit"": 4, ""process_exec"": 6}"
1774218605,normal,k3s-wk1,0.27555555555554756,0.7547334428196949,279.3333333333333,142.4,10060.8,4944.266666666666,0,36,3,0,34,0,"{""process_kprobe"": 34, ""process_exit"": 36, ""process_exec"": 36}"
1774218605,normal,sw-wk3,0.12477777777779286,0.3974637508157062,0.0,0.0,3808.6,5253.433333333333,0,0,0,0,0,0,{}
1774218615,normal,sw-wk2,0.11888888888891724,0.4065805730247438,641.1666666666666,321.4,2280.6666666666665,6107.533333333333,0,107,7,0,0,0,"{""process_exit"": 109, ""process_exec"": 107}"
1774218615,normal,k3s-wk1,0.2911111111111192,0.7562757266630873,279.3333333333333,142.4,36047.73333333333,10070.5,0,57,3,0,55,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 55}"
1774218615,normal,sw-wk3,0.1247777777777932,0.3974637508157062,0.0,0.0,3808.6,5253.433333333333,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774218625,normal,sw-wk2,0.15766666666663187,0.4094076966999648,87.66666666666667,88.26666666666667,5641.833333333333,30445.166666666668,0,5,2,0,0,0,"{""process_exit"": 5, ""process_exec"": 5}"
1774218625,normal,k3s-wk1,0.2911111111111192,0.7562757266630873,279.3333333333333,142.4,36047.73333333334,10070.5,0,33,3,0,29,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 29}"
1774218625,normal,sw-wk3,0.1247777777777932,0.3974637508157062,0.0,0.0,3808.6,5253.433333333333,0,0,0,0,0,0,{}
1774218635,normal,sw-wk2,0.15766666666663187,0.4094076966999648,87.66666666666667,88.26666666666668,5641.833333333333,30445.166666666668,0,3,2,0,0,0,"{""process_exit"": 3, ""process_exec"": 3}"
1774218635,normal,k3s-wk1,0.2911111111111192,0.7562757266630873,279.3333333333333,142.4,36047.73333333333,10070.5,0,54,3,0,51,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 51}"
1774218635,normal,sw-wk3,0.11150367753257573,0.39742197074599306,4.466368908739417,5.999600026664889,3227.35150989934,5401.473235117659,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774218645,normal,sw-wk2,0.15766666666663187,0.4094076966999648,87.66666666666667,88.26666666666667,5641.833333333333,30445.166666666668,0,3,2,0,0,0,"{""process_exit"": 3, ""process_exec"": 3}"
1774218645,normal,k3s-wk1,0.28855555555560886,0.7560112223520619,279.3333333333333,142.4,11757.366666666667,1420.0333333333333,0,30,3,0,27,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 27}"
1774218645,normal,sw-wk3,0.11150367753257573,0.39742197074599306,4.466368908739417,5.999600026664889,3227.35150989934,5401.473235117659,0,0,0,0,0,0,{}
1774218655,normal,sw-wk2,0.09697919096982499,0.41179712353595377,80.5252808052528,80.39196080391962,567.0099656700996,6450.821584508216,0,4,2,0,0,0,"{""process_exit"": 4, ""process_exec"": 4}"
1774218655,normal,k3s-wk1,0.28855555555560886,0.7560112223520619,279.3333333333333,142.4,11757.366666666667,1420.0333333333333,0,18,2,0,14,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 14}"
1774218655,normal,sw-wk3,0.11150367753257573,0.39742197074599306,4.466368908739417,5.999600026664889,3227.35150989934,5401.473235117659,0,0,0,0,0,0,{}
1774218665,transition,sw-wk2,0.09697919096982499,0.41179712353595377,80.5252808052528,80.39196080391962,567.0099656700996,6450.821584508216,9,5,3,0,0,0,"{""process_exit"": 3, ""process_exec"": 5}"
1774218665,transition,k3s-wk1,0.28855555555560886,0.7560112223520619,279.3333333333333,142.4,11757.366666666667,1420.0333333333333,9,12,2,0,13,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 13}"
1774218665,transition,sw-wk3,0.0,0.39742197074599306,0.0,0.0,0.0,0.0,9,0,0,0,0,0,{}
1774218675,transition,sw-wk2,0.09697919096982499,0.41179712353595377,80.5252808052528,80.39196080391962,567.0099656700996,6450.821584508216,20,103,5,0,0,0,"{""process_exit"": 103, ""process_exec"": 103}"
1774218675,transition,k3s-wk1,0.2668888888888129,0.7570481845266294,279.3333333333333,142.4,8776.266666666666,3133.9666666666667,20,84,3,0,78,0,"{""process_exit"": 84, ""process_exec"": 84, ""process_kprobe"": 78}"
1774218675,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,{}
1774218685,transition,sw-wk2,0.17825115844919048,0.4053788962479433,80.54138747208054,80.40804080408041,5196.252958629196,30057.972463913055,30,8,5,0,0,0,"{""process_exit"": 10, ""process_exec"": 8}"
1774218685,transition,k3s-wk1,0.2668888888888129,0.7570481845266294,279.3333333333333,142.4,8776.266666666666,3133.9666666666667,30,33,3,0,29,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 29}"
1774218685,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,{}
1774218695,transition,sw-wk2,0.17825115844919048,0.4053788962479433,80.54138747208054,80.4080408040804,5196.252958629196,30057.972463913055,40,3,2,0,0,0,"{""process_exit"": 3, ""process_exec"": 3}"
1774218695,transition,k3s-wk1,0.2668888888888129,0.7570481845266294,279.3333333333333,142.4,8776.266666666666,3133.9666666666667,40,18,2,0,16,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 16}"
1774218695,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,{}
1774218705,transition,sw-wk2,0.17825115844919048,0.4053788962479433,80.54138747208054,80.4080408040804,5196.252958629196,30057.972463913055,50,4,2,0,0,0,"{""process_exit"": 4, ""process_exec"": 4}"
1774218705,transition,k3s-wk1,0.2890000000000227,0.752564770657655,279.3333333333333,142.40000000000003,29575.833333333332,6760.433333333333,50,63,3,0,55,0,"{""process_exit"": 63, ""process_exec"": 63, ""process_kprobe"": 55}"
1774218705,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,50,0,0,0,0,0,{}
1774218715,transition,sw-wk2,0.09599999999997333,0.4028641289534469,88.26666666666667,89.66666666666667,4664.466666666666,6575.3,60,3,2,0,0,0,"{""process_exit"": 3, ""process_exec"": 3}"
1774218715,transition,k3s-wk1,0.2890000000000227,0.752564770657655,279.3333333333333,142.4,29575.833333333332,6760.433333333333,60,15,2,0,11,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 11}"
1774218715,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,{}
1774218725,transition,sw-wk2,0.09599999999997333,0.4028641289534469,88.26666666666667,89.66666666666667,4664.466666666666,6575.3,70,6,3,0,0,0,"{""process_exit"": 4, ""process_exec"": 6}"
1774218725,transition,k3s-wk1,0.2890000000000227,0.752564770657655,279.3333333333333,142.4,29575.833333333332,6760.433333333333,70,15,2,0,14,0,"{""process_kprobe"": 14, ""process_exit"": 16, ""process_exec"": 15}"
1774218725,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,70,0,0,0,0,0,{}
1774218735,transition,sw-wk2,0.09599999999997333,0.4028641289534469,88.26666666666667,89.66666666666667,4664.466666666666,6575.3,80,107,7,0,0,0,"{""process_exit"": 110, ""process_exec"": 107}"
1774218735,transition,k3s-wk1,0.27255555555554256,0.7533214372190464,279.3333333333333,142.4,30133.433333333334,4487.133333333334,80,12,2,0,14,0,"{""process_kprobe"": 14, ""process_exit"": 12, ""process_exec"": 12}"
1774218735,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,{}
1774218745,transition,sw-wk2,0.19211111111110057,0.41133157326149805,64.2,64.06666666666666,7256.933333333333,29944.233333333334,90,1,1,0,0,0,"{""process_exec"": 1, ""process_exit"": 2}"
1774218745,transition,k3s-wk1,0.27255555555554256,0.7533214372190464,279.3333333333333,142.4,30133.433333333334,4487.133333333333,90,36,3,0,35,0,"{""process_kprobe"": 35, ""process_exit"": 36, ""process_exec"": 36}"
1774218745,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,90,0,0,0,0,0,{}
1774218755,transition,sw-wk2,0.19211111111110057,0.41133157326149805,64.2,64.06666666666666,7256.933333333333,29944.233333333334,100,0,0,0,0,0,{}
1774218755,transition,k3s-wk1,0.27255555555554256,0.7533214372190464,279.3333333333333,142.4,30133.433333333334,4487.133333333333,100,36,3,0,37,0,"{""process_kprobe"": 37, ""process_exit"": 36, ""process_exec"": 36}"
1774218755,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0,0,0,0,{}
1774218765,transition,sw-wk2,0.19211111111110057,0.41133157326149805,64.2,64.06666666666666,7256.933333333333,29944.233333333334,110,0,0,0,0,0,{}
1774218765,transition,k3s-wk1,0.2723333333333964,0.7540952110244344,279.3333333333333,142.40000000000003,4598.666666666667,4431.366666666667,110,57,3,0,51,0,"{""process_kprobe"": 51, ""process_exit"": 57, ""process_exec"": 57}"
1774218765,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,110,0,0,0,0,0,{}
1774218775,transition,sw-wk2,0.10497839104976936,0.4107008919067865,0.0,0.0,528.8471152884711,4039.8293503982927,120,0,0,0,0,0,{}
1774218775,transition,k3s-wk1,0.2723333333333964,0.7540952110244344,279.3333333333333,142.4,4598.666666666667,4431.366666666667,120,36,3,0,34,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 34}"
1774218775,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,120,0,0,0,0,0,{}
1774218785,transition,sw-wk2,0.10497839104976936,0.4107008919067865,0.0,0.0,528.8471152884712,4039.8293503982936,130,3,2,0,0,0,"{""process_exit"": 1, ""process_exec"": 3}"
1774218785,transition,k3s-wk1,0.2723333333333964,0.7540952110244344,279.3333333333333,142.4,4598.666666666667,4431.366666666667,130,54,3,0,53,0,"{""process_kprobe"": 53, ""process_exit"": 54, ""process_exec"": 54}"
1774218785,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,130,0,0,0,0,0,{}
1774218795,transition,sw-wk2,0.10497839104976936,0.4107008919067865,0.0,0.0,528.8471152884712,4039.8293503982936,140,0,0,0,0,0,{}
1774218795,transition,k3s-wk1,0.2966666666665939,0.753443819810715,277.2,140.4,11629.4,52982.73333333333,140,36,3,0,36,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 36}"
1774218795,transition,sw-wk3,0.0,0.4074093969345366,0.0,0.0,0.0,0.0,140,0,0,0,0,0,{}
1774218805,transition,sw-wk2,0.1789726324211275,0.4086954445706691,0.0,0.0,9882.229407646922,28358.845294843166,150,105,6,0,0,0,"{""process_exit"": 107, ""process_exec"": 105}"
1774218805,transition,k3s-wk1,0.2966666666665939,0.753443819810715,277.2,140.4,11629.4,52982.73333333333,150,57,3,0,54,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 54}"
1774218805,transition,sw-wk3,0.0,0.4074093969345366,0.0,0.0,0.0,0.0,150,0,0,0,0,0,{}
1774218815,normal,sw-wk2,0.1789726324211277,0.4086954445706691,0.0,0.0,9882.229407646922,28358.845294843166,0,0,0,0,0,0,{}
1774218815,normal,k3s-wk1,0.2966666666665939,0.753443819810715,277.2,140.4,11629.4,52982.73333333333,0,39,3,0,35,0,"{""process_kprobe"": 35, ""process_exit"": 39, ""process_exec"": 39}"
1774218815,normal,sw-wk3,0.3275555555555911,0.39402186888220403,43.8,39.733333333333334,37764.63333333333,9378.4,0,0,0,0,0,0,{}
1774218825,normal,sw-wk2,0.1789726324211277,0.4086954445706691,0.0,0.0,9882.229407646922,28358.845294843166,0,0,0,0,0,0,{}
1774218825,normal,k3s-wk1,0.2913333333333865,0.7525555590647338,471.56666666666666,234.83333333333337,33108.666666666664,13210.9,0,51,3,0,47,0,"{""process_exit"": 51, ""process_exec"": 51, ""process_kprobe"": 47}"
1774218825,normal,sw-wk3,0.3275555555555911,0.39402186888220403,43.8,39.733333333333334,37764.63333333333,9378.4,0,0,0,0,0,0,{}
1774218835,normal,sw-wk2,0.1042736182411893,0.40960664980870654,0.0,0.0,1647.4431628775253,4427.228481898794,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774218835,normal,k3s-wk1,0.29133333333338673,0.7525555590647338,471.56666666666666,234.83333333333334,33108.666666666664,13210.9,0,33,3,0,30,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 30}"
1774218835,normal,sw-wk3,0.3275555555555911,0.39402186888220403,43.8,39.733333333333334,37764.63333333333,9378.4,0,0,0,0,0,0,{}
1774218845,normal,sw-wk2,0.1042736182411893,0.40960664980870654,0.0,0.0,1647.4431628775253,4427.228481898794,0,0,0,0,0,0,{}
1774218845,normal,k3s-wk1,0.29133333333338673,0.7525555590647338,471.56666666666666,234.83333333333334,33108.666666666664,13210.9,0,15,2,0,15,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 15}"
1774218845,normal,sw-wk3,0.08611111111109093,0.39411537665727614,0.0,0.0,2080.0333333333333,4914.666666666667,0,0,0,0,0,0,{}
1774218855,normal,sw-wk2,0.1042736182411893,0.40960664980870654,0.0,0.0,1647.4431628775253,4427.228481898794,0,2,2,0,0,0,"{""process_exec"": 2}"
1774218855,normal,k3s-wk1,0.26888888888885654,0.7474970786091021,281.3333333333333,144.4,9784.7,4298.766666666666,0,18,2,0,16,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 16}"
1774218855,normal,sw-wk3,0.08611111111109093,0.39411537665727614,0.0,0.0,2080.0333333333333,4914.666666666667,0,0,0,0,0,0,{}
1774218865,normal,sw-wk2,0.18266453361776325,0.40568727356649315,0.0,0.0,5362.651646447141,27794.6273830156,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774218865,normal,k3s-wk1,0.26888888888885654,0.7474970786091021,281.3333333333333,144.4,9784.7,4298.766666666666,0,12,2,0,9,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 9}"
1774218865,normal,sw-wk3,0.08611111111109093,0.39411537665727614,0.0,0.0,2080.0333333333333,4914.666666666667,0,0,0,0,0,0,{}
1774218876,normal,sw-wk2,0.18266453361776325,0.40568727356649315,0.0,0.0,5362.651646447141,27794.6273830156,0,0,0,0,0,0,{}
1774218876,normal,k3s-wk1,0.26888888888885654,0.7474970786091021,281.3333333333333,144.4,9784.7,4298.766666666666,0,60,3,0,55,0,"{""process_kprobe"": 55, ""process_exit"": 60, ""process_exec"": 60}"
1774218876,normal,sw-wk3,0.09188888888887359,0.39408155469607986,0.0,0.0,3178.9,5035.933333333333,0,0,0,0,0,0,{}
1774218885,normal,sw-wk2,0.18266453361776325,0.40568727356649315,0.0,0.0,5362.651646447141,27794.6273830156,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774218885,normal,k3s-wk1,0.27744444444441696,0.7460021686721621,285.8,150.4,32390.033333333333,6235.966666666666,0,15,2,0,11,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 11}"
1774218885,normal,sw-wk3,0.09188888888887325,0.39408155469607986,0.0,0.0,3178.9,5035.933333333333,0,0,0,0,0,0,{}
1774218895,normal,sw-wk2,0.1663333333333057,0.40952905809629725,602.2333333333333,292.6333333333333,2318.933333333334,22214.6,0,188,4,0,0,0,"{""process_exec"": 188, ""process_exit"": 68}"
