timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774268610,normal,sw-wk3,0.08915116356605635,0.41995420099436764,0.0,0.0,2063.5460425418414,5246.782689871307,0,0,0,0,0,0,{}
1774268610,normal,sw-wk2,0.17422222222222528,0.40267631189418895,0.0,0.0,5216.0,27773.5,0,0,0,0,0,0,{}
1774268620,normal,k3s-wk1,0.29240409292401504,0.7082075508941849,283.17168283171685,146.98530146985303,33005.43279005433,8949.005099490052,0,33,3,0,30,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 30}"
1774268620,normal,sw-wk3,0.09988888888890668,0.4201531541031094,0.0,0.0,4191.766666666666,5302.266666666666,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268620,normal,sw-wk2,0.1742222222222254,0.40267631189418895,0.0,0.0,5216.0,27773.5,0,1,1,0,0,0,"{""process_exec"": 1}"
1774268630,normal,k3s-wk1,0.269149137135931,0.7018620626126778,279.36126946027935,142.4142414241424,9730.773077307731,4395.672900623395,0,15,2,0,13,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 13}"
1774268630,normal,sw-wk3,0.09988888888890668,0.4201531541031094,0.0,0.0,4191.766666666666,5302.266666666666,0,0,0,0,0,0,{}
1774268630,normal,sw-wk2,0.1742222222222254,0.40267631189418895,0.0,0.0,5216.0,27773.5,0,0,0,0,0,0,{}
1774268640,normal,k3s-wk1,0.269149137135931,0.7018620626126778,279.36126946027935,142.4142414241424,9730.773077307731,4395.672900623395,0,12,2,0,11,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 11}"
1774268640,normal,sw-wk3,0.09988888888890668,0.4201531541031094,0.0,0.0,4191.766666666666,5302.266666666666,0,0,0,0,0,0,{}
1774268640,normal,sw-wk2,0.42855555555551195,0.4053502363558229,605.0,292.9,2051.6,4828.933333333333,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268650,normal,k3s-wk1,0.269149137135931,0.7018620626126778,279.36126946027935,142.4142414241424,9730.773077307731,4395.672900623395,0,36,3,0,33,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 33}"
1774268650,normal,sw-wk3,0.08777777777775353,0.419703520077353,0.0,0.0,2022.2333333333333,4989.466666666666,0,0,0,0,0,0,{}
1774268650,normal,sw-wk2,0.42855555555551195,0.4053502363558229,605.0,292.9,2051.6,4828.933333333333,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1774268660,normal,k3s-wk1,0.27566666666668127,0.7018383755971103,277.2,140.4,33313.16666666667,9232.133333333333,0,9,2,0,12,0,"{""process_kprobe"": 12, ""process_exit"": 9, ""process_exec"": 9}"
1774268660,normal,sw-wk3,0.08777777777775353,0.419703520077353,0.0,0.0,2022.2333333333333,4989.466666666666,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268660,normal,sw-wk2,0.42855555555551195,0.4053502363558229,605.0,292.9,2051.6,4828.933333333333,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268670,normal,k3s-wk1,0.27566666666668127,0.7018383755971103,277.2,140.4,33313.166666666664,9232.133333333333,0,24,2,0,17,0,"{""process_exit"": 24, ""process_exec"": 24, ""process_kprobe"": 17}"
1774268670,normal,sw-wk3,0.08777777777775353,0.419703520077353,0.0,0.0,2022.2333333333333,4989.466666666666,0,0,0,0,0,0,{}
1774268670,normal,sw-wk2,0.5263333333333624,0.4025012335068201,10.466666666666667,12.6,5323.966666666666,28226.8,0,0,0,0,0,0,{}
1774268680,normal,k3s-wk1,0.27566666666668127,0.7018383755971103,277.2,140.4,33313.166666666664,9232.133333333333,0,54,3,0,50,0,"{""process_exit"": 55, ""process_exec"": 54, ""process_kprobe"": 50}"
1774268680,normal,sw-wk3,0.08844444444447519,0.419655771331255,0.0,0.0,2613.7,5218.833333333333,0,0,0,0,0,0,{}
1774268680,normal,sw-wk2,0.5263333333333624,0.4025012335068201,10.466666666666667,12.6,5323.966666666666,28226.8,0,0,0,0,0,0,{}
1774268690,normal,k3s-wk1,0.2511111111111153,0.7070284638970404,279.3333333333333,142.4,9812.366666666667,1397.7333333333333,0,12,2,0,9,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 9}"
1774268690,normal,sw-wk3,0.08844444444447519,0.419655771331255,0.0,0.0,2613.7,5218.833333333333,0,0,0,0,0,0,{}
1774268690,normal,sw-wk2,0.5263333333333624,0.4025012335068201,10.466666666666667,12.6,5323.966666666666,28226.8,0,0,0,0,0,0,{}
1774268700,normal,k3s-wk1,0.2511111111111153,0.7070284638970404,279.3333333333333,142.4,9812.366666666667,1397.7333333333333,0,12,2,0,9,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 9}"
1774268700,normal,sw-wk3,0.08844444444447519,0.419655771331255,0.0,0.0,2613.7,5218.833333333333,0,0,0,0,0,0,{}
1774268700,normal,sw-wk2,0.5495555555555458,0.4025151601967244,0.0,0.0,599.4333333333333,4429.366666666667,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268711,normal,k3s-wk1,0.2511111111111153,0.7070284638970404,279.3333333333333,142.4,9812.366666666667,1397.7333333333333,0,15,2,0,12,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 12}"
1774268711,normal,sw-wk3,0.0888888888888485,0.4197612164788881,0.0,0.0,2056.4333333333334,5050.300000000001,0,0,0,0,0,0,{}
1774268711,normal,sw-wk2,0.5495555555555458,0.4025151601967244,0.0,0.0,599.4333333333333,4429.366666666667,0,2,2,0,0,0,"{""process_exec"": 2}"
1774268720,normal,k3s-wk1,0.2513333333333423,0.7070258320064218,279.3333333333333,142.4,9494.533333333333,4292.833333333333,0,39,3,0,39,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 39}"
1774268720,normal,sw-wk3,0.0888888888888485,0.4197612164788881,0.0,0.0,2056.4333333333334,5050.3,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268720,normal,sw-wk2,0.5495555555555458,0.4025151601967244,0.0,0.0,599.4333333333333,4429.366666666667,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774268731,normal,k3s-wk1,0.2513333333333423,0.7070258320064218,279.3333333333333,142.4,9494.533333333333,4292.833333333333,0,12,2,0,10,0,"{""process_kprobe"": 10, ""process_exit"": 12, ""process_exec"": 12}"
1774268731,normal,sw-wk3,0.0888888888888485,0.4197612164788881,0.0,0.0,2056.4333333333334,5050.3,0,0,0,0,0,0,{}
1774268731,normal,sw-wk2,0.519888888888939,0.3989300323099205,0.0,0.0,6658.966666666666,28276.63333333333,0,1,1,0,0,0,"{""process_exit"": 4, ""process_exec"": 1}"
1774268741,normal,k3s-wk1,0.2513333333333423,0.7070258320064218,279.3333333333333,142.4,9494.533333333333,4292.833333333333,0,12,2,0,11,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 11}"
1774268741,normal,sw-wk3,0.09688888888894209,0.4200039392715531,0.0,0.0,4779.266666666666,5544.4,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268741,normal,sw-wk2,0.519888888888939,0.3989300323099205,0.0,0.0,6658.966666666666,28276.63333333333,0,0,0,0,0,0,{}
1774268751,normal,k3s-wk1,0.2942222222222174,0.706349436117435,277.2,140.4,34216.433333333334,11510.3,0,18,2,0,14,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 14}"
1774268751,normal,sw-wk3,0.09688888888894231,0.4200039392715531,0.0,0.0,4779.266666666666,5544.4,0,0,0,0,0,0,{}
1774268751,normal,sw-wk2,0.519888888888939,0.3989300323099205,0.0,0.0,6658.966666666666,28276.63333333333,0,0,0,0,0,0,{}
1774268761,normal,k3s-wk1,0.2942222222222174,0.706349436117435,277.2,140.4,34216.433333333334,11510.3,0,105,3,0,95,0,"{""process_exit"": 105, ""process_exec"": 105, ""process_kprobe"": 95}"
1774268761,normal,sw-wk3,0.09688888888894231,0.4200039392715531,0.0,0.0,4779.266666666666,5544.4,0,0,0,0,0,0,{}
1774268761,normal,sw-wk2,0.12244444444440894,0.3948713969663691,0.0,0.0,2285.8,4717.233333333334,0,0,0,0,0,0,{}
1774268771,normal,k3s-wk1,0.2942222222222174,0.706349436117435,277.2,140.4,34216.433333333334,11510.3,0,54,3,0,50,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 50}"
1774268771,normal,sw-wk3,0.09677777777776797,0.4199920020850286,0.0,0.0,1985.9333333333334,4956.166666666667,0,0,0,0,0,0,{}
1774268771,normal,sw-wk2,0.12244444444440894,0.3948713969663691,0.0,0.0,2285.8,4717.233333333334,0,107,7,0,0,0,"{""process_exec"": 107, ""process_exit"": 107}"
1774268781,normal,k3s-wk1,0.29388888888887676,0.7079325183245384,279.3333333333333,142.4,33147.46666666667,9015.966666666669,0,15,2,0,15,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 15}"
1774268781,normal,sw-wk3,0.09677777777776808,0.4199920020850286,0.0,0.0,1985.9333333333334,4956.166666666667,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268781,normal,sw-wk2,0.12244444444440894,0.3948713969663691,0.0,0.0,2285.8,4717.233333333334,0,0,0,0,0,0,{}
1774268791,normal,k3s-wk1,0.29388888888887676,0.7079325183245384,279.3333333333333,142.4,33147.46666666667,9015.966666666667,0,18,2,0,13,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 13}"
1774268791,normal,sw-wk3,0.09677777777776808,0.4199920020850286,0.0,0.0,1985.9333333333334,4956.166666666667,0,0,0,0,0,0,{}
1774268791,normal,sw-wk2,0.2040000000000065,0.39418103105253943,0.0,0.0,5141.2,27828.766666666666,0,0,0,0,0,0,{}
1774268801,normal,k3s-wk1,0.29388888888887676,0.7079325183245384,279.3333333333333,142.4,33147.46666666667,9015.966666666667,0,84,3,0,76,0,"{""process_exit"": 84, ""process_exec"": 84, ""process_kprobe"": 76}"
1774268801,normal,sw-wk3,0.12299999999995637,0.420212840035732,0.0,0.0,2713.1666666666665,5269.533333333333,0,0,0,0,0,0,{}
1774268801,normal,sw-wk2,0.2040000000000065,0.39418103105253943,0.0,0.0,5141.2,27828.766666666666,0,0,0,0,0,0,{}
1774268811,normal,k3s-wk1,0.25577777777780286,0.707375873458699,277.2,140.4,9226.6,3064.0,0,33,3,0,31,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 31}"
1774268811,normal,sw-wk3,0.12299999999995637,0.420212840035732,0.0,0.0,2713.1666666666665,5269.533333333333,0,0,0,0,0,0,{}
1774268811,normal,sw-wk2,0.2040000000000065,0.39418103105253943,0.0,0.0,5141.2,27828.766666666666,0,0,0,0,0,0,{}
1774268821,normal,k3s-wk1,0.25577777777780286,0.707375873458699,277.2,140.4,9226.6,3064.0,0,15,2,0,12,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 12}"
1774268821,normal,sw-wk3,0.12299999999995637,0.420212840035732,0.0,0.0,2713.1666666666665,5269.533333333333,0,0,0,0,0,0,{}
1774268821,normal,sw-wk2,0.12025773482194835,0.39699223288608765,0.0,0.0,2073.1211464755875,4326.078986835528,0,0,0,0,0,0,{}
1774268831,normal,k3s-wk1,0.25577777777780286,0.707375873458699,277.2,140.4,9226.6,3064.0,0,36,3,0,33,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 33}"
1774268831,normal,sw-wk3,0.11544444444447843,0.42032027471445255,0.0,0.0,4158.566666666667,5483.033333333333,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268831,normal,sw-wk2,0.12025773482194824,0.39699223288608765,0.0,0.0,2073.1211464755875,4326.078986835528,0,3,2,0,0,0,"{""process_exit"": 1, ""process_exec"": 3}"
1774268841,normal,k3s-wk1,0.28022222222221493,0.7087563000881683,304.1333333333333,177.6666666666667,10353.166666666666,6087.266666666666,0,45,3,0,45,0,"{""process_kprobe"": 45, ""process_exit"": 45, ""process_exec"": 45}"
1774268841,normal,sw-wk3,0.11544444444447843,0.42032027471445255,0.0,0.0,4158.566666666667,5483.033333333333,0,0,0,0,0,0,{}
1774268841,normal,sw-wk2,0.12025773482194824,0.39699223288608765,0.0,0.0,2073.1211464755875,4326.078986835528,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774268851,normal,k3s-wk1,0.28022222222221493,0.7087563000881683,304.1333333333333,177.66666666666666,10353.166666666666,6087.266666666666,0,111,3,0,102,0,"{""process_exit"": 111, ""process_exec"": 111, ""process_kprobe"": 102}"
1774268851,normal,sw-wk3,0.11544444444447843,0.42032027471445255,0.0,0.0,4158.566666666667,5483.033333333333,0,0,0,0,0,0,{}
1774268851,normal,sw-wk2,0.17969574735255678,0.39659432746024925,0.0,0.0,5076.941027436077,27958.862552921957,0,0,0,0,0,0,{}
1774268861,normal,k3s-wk1,0.28022222222221493,0.7087563000881683,304.1333333333333,177.66666666666666,10353.166666666666,6087.266666666666,0,15,2,0,12,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 12}"
1774268861,normal,sw-wk3,0.11311111111111438,0.419532420403835,0.0,0.0,2625.5,5009.333333333333,0,0,0,0,0,0,{}
1774268861,normal,sw-wk2,0.17969574735255678,0.39659432746024925,0.0,0.0,5076.941027436077,27958.862552921957,0,0,0,0,0,0,{}
1774268871,normal,k3s-wk1,0.2931111111111022,0.7143911779026464,434.3666666666667,238.13333333333333,32333.1,5986.833333333333,0,63,3,0,55,0,"{""process_exit"": 63, ""process_exec"": 63, ""process_kprobe"": 55}"
1774268871,normal,sw-wk3,0.11311111111111438,0.419532420403835,0.0,0.0,2625.5,5009.333333333333,0,0,0,0,0,0,{}
1774268871,normal,sw-wk2,0.17969574735255678,0.39659432746024925,0.0,0.0,5076.941027436077,27958.862552921957,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268881,normal,k3s-wk1,0.2931111111111022,0.7143911779026464,434.3666666666667,238.13333333333333,32333.1,5986.833333333333,0,9,2,0,7,0,"{""process_kprobe"": 7, ""process_exit"": 9, ""process_exec"": 9}"
1774268881,normal,sw-wk3,0.11311111111111438,0.419532420403835,0.0,0.0,2625.5,5009.333333333333,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268881,normal,sw-wk2,0.1046069737982337,0.3987450062869057,0.0,0.0,513.7675845056337,4329.588639242616,0,0,0,0,0,0,{}
1774268892,normal,k3s-wk1,0.2931111111111022,0.7143911779026464,434.3666666666667,238.13333333333333,32333.1,5986.833333333333,0,57,3,0,52,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 52}"
1774268892,normal,sw-wk3,0.1201111111110853,0.419422996194027,4.466666666666667,6.0,2033.1,5232.4,0,0,0,0,0,0,{}
1774268892,normal,sw-wk2,0.1046069737982337,0.3987450062869057,0.0,0.0,513.7675845056337,4329.588639242616,0,2,2,0,0,0,"{""process_exec"": 2}"
1774268902,normal,k3s-wk1,0.3027777777777777,0.7193036017423116,283.80000000000007,148.4,9979.533333333333,4272.1,0,12,2,0,15,0,"{""process_exit"": 12, ""process_kprobe"": 15, ""process_exec"": 12}"
