timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776113842,normal,sw-wk2,0.12111111111111716,0.29071893675854077,191.0,117.63333333333333,2143.2,7746.033333333333,0.0,0,7,5,0,4,3,"{""process_exit"": 11, ""process_exec"": 7, ""process_kprobe"": 4}"
1776113853,normal,k3s-wk1,0.31677777777778016,0.6194445416503455,325.5333333333333,165.8,38976.066666666666,12569.766666666666,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776113853,normal,sw-wk3,0.1562222222222065,0.33418549383895924,156.13333333333333,80.0,3630.7999999999997,6432.833333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 11, ""process_exec"": 1}"
1776113853,normal,sw-wk2,0.2979824912233867,0.2925395338761675,211.97173710171978,137.51499800026664,7610.71857085722,33471.437141714436,0.0,0,0,0,0,0,0,{}
1776113862,normal,k3s-wk1,0.31677777777778016,0.6194445416503455,325.5333333333333,165.8,38976.066666666666,12569.766666666666,0.0,0,60,3,0,52,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 52}"
1776113862,normal,sw-wk3,0.16022222222223315,0.3342093861895842,158.26666666666665,82.0,5486.266666666666,7483.033333333333,0.0,0,0,0,0,0,0,{}
1776113862,normal,sw-wk2,0.2979824912233867,0.2925395338761675,211.97173710171978,137.51499800026664,7610.71857085722,33471.437141714436,0.0,0,0,0,0,0,0,{}
1776113873,normal,k3s-wk1,0.28222222222222826,0.6205429056185889,325.5333333333333,165.8,12752.2,6509.066666666667,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776113873,normal,sw-wk3,0.16022222222223315,0.3342093861895842,158.26666666666665,82.0,5486.266666666666,7483.033333333333,0.0,0,0,0,0,0,0,{}
1776113873,normal,sw-wk2,0.2979824912233867,0.2925395338761675,211.97173710171978,137.51499800026664,7610.71857085722,33471.437141714436,0.0,0,0,0,0,0,0,{}
