timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774321728,transition,sw-wk2,0.15211111111105613,0.4182125292460488,0.0,0.0,5626.933333333333,27528.366666666665,110,0,0,0,0,0,{}
1774321728,transition,k3s-wk1,0.30482290881689844,0.7250937611032886,263.12484300427025,134.13715146948005,4089.675960813866,5597.086159256468,110,10,2,0,14,0,"{""process_exit"": 10, ""process_exec"": 10, ""process_kprobe"": 14}"
1774321738,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,120,0,0,0,0,0,{}
1774321738,transition,sw-wk2,0.062125049993353554,0.4180752518741345,0.0,0.0,509.49873350219974,3756.9324090121318,120,0,0,0,0,0,{}
1774321738,transition,k3s-wk1,0.30482290881689844,0.7250937611032886,263.1248430042703,134.13715146948005,4089.675960813865,5597.086159256468,120,36,3,0,34,0,"{""process_kprobe"": 34, ""process_exit"": 36, ""process_exec"": 36}"
1774321748,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,130,0,0,0,0,0,{}
1774321748,transition,sw-wk2,0.062125049993353554,0.4180752518741345,0.0,0.0,509.49873350219974,3756.9324090121318,130,2,2,0,0,0,"{""process_exec"": 2}"
1774321748,transition,k3s-wk1,0.30482290881689844,0.7250937611032886,263.1248430042703,134.13715146948005,4089.675960813866,5597.086159256468,130,57,3,0,56,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 56}"
1774321758,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,140,0,0,0,0,0,{}
1774321758,transition,sw-wk2,0.062125049993353554,0.4180752518741345,0.0,0.0,509.49873350219974,3756.9324090121318,140,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774321758,transition,k3s-wk1,0.2814009661836335,0.7217420484004684,316.35407786302926,161.44501278772378,29231.706450696223,3785.556976413754,140,15,2,0,13,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 13}"
1774321768,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,150,0,0,0,0,0,{}
1774321768,transition,sw-wk2,0.1349957772146978,0.4152182909166149,0.0,0.0,5321.5428723829855,27590.945459394585,150,0,0,0,0,0,{}
1774321768,transition,k3s-wk1,0.2814009661836335,0.7217420484004684,316.35407786302926,161.44501278772378,29231.706450696223,3785.556976413754,150,58,3,0,54,0,"{""process_kprobe"": 54, ""process_exit"": 58, ""process_exec"": 58}"
1774321778,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,160,0,0,0,0,0,{}
1774321778,transition,sw-wk2,0.1349957772146978,0.4152182909166149,0.0,0.0,5321.542872382985,27590.945459394585,160,0,0,0,0,0,{}
1774321778,transition,k3s-wk1,0.2814009661836335,0.7217420484004684,316.35407786302926,161.44501278772378,29231.706450696223,3785.556976413754,160,33,3,0,32,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 32}"
1774321788,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,170,0,0,0,0,0,{}
1774321788,transition,sw-wk2,0.1349957772146978,0.4152182909166149,0.0,0.0,5321.542872382985,27590.945459394585,170,0,0,0,0,0,{}
1774321788,transition,k3s-wk1,0.25277777777777777,0.7251213959547842,279.3333333333333,142.4,3889.6666666666665,2661.866666666667,170,33,3,0,34,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 34}"
1774321798,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,180,0,0,0,0,0,{}
1774321798,transition,sw-wk2,0.061444444444431534,0.41533766254436644,0.0,0.0,367.56666666666666,3752.133333333333,180,0,0,0,0,0,{}
1774321798,transition,k3s-wk1,0.25277777777777777,0.7251213959547842,279.3333333333333,142.4,3889.6666666666674,2661.866666666667,180,9,2,0,10,0,"{""process_kprobe"": 10, ""process_exit"": 9, ""process_exec"": 9}"
1774321808,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,190,0,0,0,0,0,{}
1774321808,transition,sw-wk2,0.061444444444431534,0.41533766254436644,0.0,0.0,367.56666666666666,3752.133333333333,190,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1774321808,transition,k3s-wk1,0.25277777777777777,0.7251213959547842,279.3333333333333,142.4,3889.6666666666665,2661.866666666667,190,18,2,0,16,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 16}"
1774321818,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,200,0,0,0,0,0,{}
1774321818,transition,sw-wk2,0.061444444444431534,0.41533766254436644,0.0,0.0,367.56666666666666,3752.133333333333,200,0,0,0,0,0,{}
1774321818,transition,k3s-wk1,0.25777777777774546,0.7272058533247359,318.6666666666667,164.6,27441.866666666665,5323.866666666667,200,60,3,0,56,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 56}"
1774321828,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,210,0,0,0,0,0,{}
1774321828,transition,sw-wk2,0.13522222222228375,0.41880938738480633,0.0,0.0,5418.966666666666,27493.733333333334,210,0,0,0,0,0,{}
