timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776141732,normal,sw-wk2,0.1646109740648939,0.29538750207067044,111.00740049336623,152.21014734315622,718.8812587505835,10879.825321688113,0.0,0,112,11,0,3,2,"{""process_exit"": 114, ""process_exec"": 112, ""process_kprobe"": 3}"
1776141732,normal,sw-wk3,0.1892222222221689,0.3465027969978465,105.93333333333334,100.86666666666666,2366.733333333333,5233.033333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 17, ""process_exec"": 1}"
1776141743,normal,sw-wk2,0.1646109740648939,0.29538750207067044,111.00740049336623,152.21014734315622,718.8812587505835,10879.825321688113,0.0,0,3,3,0,2,1,"{""process_exit"": 3, ""process_exec"": 3, ""process_kprobe"": 2}"
1776141743,normal,k3s-wk1,0.3793333333333673,0.6360893275822559,223.86666666666667,208.66666666666666,41357.36666666667,9744.033333333333,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776141743,normal,sw-wk3,0.1892222222221689,0.3465027969978465,105.93333333333334,100.86666666666666,2366.733333333333,5233.033333333333,0.0,0,0,0,0,0,0,{}
1776141752,normal,sw-wk2,0.2523333333333234,0.29282305643691786,157.06666666666666,145.43333333333334,5493.3,32592.433333333334,0.0,0,5,4,0,3,2,"{""process_exit"": 7, ""process_exec"": 5, ""process_kprobe"": 3}"
1776141752,normal,k3s-wk1,0.3793333333333673,0.6360893275822559,223.86666666666667,208.66666666666666,41357.36666666667,9744.033333333333,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776141752,normal,sw-wk3,0.1892222222221689,0.3465027969978465,105.93333333333334,100.86666666666666,2366.733333333333,5233.033333333333,0.0,0,0,0,0,0,0,{}
1776141762,normal,sw-wk2,0.25233333333332364,0.29282305643691786,157.06666666666666,145.43333333333334,5493.3,32592.433333333334,0.0,0,6,5,0,3,2,"{""process_exit"": 8, ""process_exec"": 6, ""process_kprobe"": 3}"
1776141762,normal,k3s-wk1,0.3793333333333673,0.6360893275822559,223.86666666666667,208.66666666666666,41357.36666666667,9744.033333333333,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776141762,normal,sw-wk3,0.2104444444444703,0.34623201702409623,100.86666666666666,100.86666666666666,2941.1666666666665,7522.0,0.0,0,0,0,0,0,0,{}
1776141773,normal,k3s-wk1,0.32699999999996276,0.6361299659202382,223.83333333333334,208.66666666666666,13272.766666666666,1668.5333333333333,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776141773,normal,sw-wk2,0.25233333333332364,0.29282305643691786,157.06666666666666,145.43333333333334,5493.3,32592.433333333334,0.0,0,5,4,0,2,2,"{""process_exit"": 7, ""process_exec"": 5, ""process_kprobe"": 2}"
1776141773,normal,sw-wk3,0.2104444444444703,0.34623201702409623,100.86666666666666,100.86666666666666,2941.1666666666665,7522.0,0.0,0,1,1,0,0,0,"{""process_exit"": 19, ""process_exec"": 1}"
1776141783,normal,sw-wk2,0.16302789907009252,0.29372618729054367,132.19559348021733,147.26175794140192,709.876337455418,9407.919736008798,0.0,0,2,2,0,1,0,"{""process_exit"": 2, ""process_exec"": 2, ""process_kprobe"": 1}"
1776141783,normal,k3s-wk1,0.32699999999996276,0.6361299659202382,223.83333333333334,208.66666666666666,13272.766666666666,1668.5333333333333,0.0,0,21,2,0,14,0,"{""process_exit"": 21, ""process_exec"": 21, ""process_kprobe"": 14}"
1776141783,normal,sw-wk3,0.2104444444444703,0.34623201702409623,100.86666666666666,100.86666666666666,2941.1666666666665,7522.0,0.0,0,0,0,0,0,0,{}
1776141793,normal,sw-wk2,0.16302789907009252,0.29372618729054367,132.1955934802173,147.26175794140192,709.876337455418,9407.919736008798,0.0,0,110,10,0,2,2,"{""process_exec"": 110, ""process_exit"": 112, ""process_kprobe"": 2}"
1776141793,normal,k3s-wk1,0.32699999999996276,0.6361299659202382,223.83333333333334,208.66666666666666,13272.766666666666,1668.5333333333333,0.0,0,42,3,0,34,0,"{""process_exit"": 42, ""process_exec"": 42, ""process_kprobe"": 34}"
1776141793,normal,sw-wk3,0.18177777777774384,0.3458354040037208,100.86666666666666,100.86666666666666,2304.233333333333,7844.466666666666,0.0,0,0,0,0,0,0,{}
1776141803,normal,k3s-wk1,0.38200000000005174,0.638552462401071,221.0,205.79999999999998,39929.3,11578.7,0.0,0,9,2,0,6,0,"{""process_exit"": 9, ""process_exec"": 9, ""process_kprobe"": 6}"
