timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776139534,transition,sw-wk2,0.22125545887920195,0.29067274488066563,116.07827449411607,100.87675434210087,7049.838317165049,28076.741007434077,0.0,10,0,0,0,0,0,{}
1776139534,transition,sw-wk3,0.0,0.3543824942339794,68.2,68.2,13506.26666666667,11056.133333333333,0.0,10,0,0,0,0,0,{}
1776139543,normal,k3s-wk1,0.35406459354065234,0.6161867015554323,218.77812218778124,208.64580208645802,18857.88087857881,15930.973569309735,0.0,0,9,2,0,6,0,"{""process_exit"": 9, ""process_exec"": 9, ""process_kprobe"": 6}"
1776139543,normal,sw-wk3,0.2285555555555523,0.35451629139747953,68.2,68.20000000000002,13506.266666666666,11056.133333333333,0.0,0,9,3,0,0,0,"{""process_exec"": 9, ""process_exit"": 17}"
1776139543,normal,sw-wk2,0.22125545887920195,0.29067274488066563,116.07827449411607,100.87675434210087,7049.838317165049,28076.741007434077,0.0,0,0,0,0,0,0,{}
1776139553,normal,k3s-wk1,0.3152648598192862,0.6172207214885372,223.88905557222387,208.6875354202087,40240.290695736236,19476.147614761474,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776139553,normal,sw-wk3,0.2285555555555523,0.35451629139747953,68.2,68.2,13506.266666666666,11056.133333333333,0.0,0,0,0,0,0,0,"{""process_exit"": 2}"
1776139553,normal,sw-wk2,0.22125545887920195,0.29067274488066563,116.07827449411607,100.87675434210087,7049.838317165049,28076.741007434077,0.0,0,0,0,0,0,0,{}
1776139563,normal,k3s-wk1,0.3152648598192862,0.6172207214885372,223.88905557222387,208.6875354202087,40240.290695736236,19476.147614761474,0.0,0,14,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 14, ""process_kprobe"": 10}"
1776139563,normal,sw-wk2,0.1540265137624761,0.28610930591128614,113.14464779811314,98.009800980098,3378.037803780378,3898.3231656498983,0.0,0,0,0,0,0,0,{}
