timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776131784,normal,k3s-wk1,0.30833333333337376,0.6152994311761526,323.4,163.8,36203.03333333334,8567.966666666667,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776131784,normal,sw-wk3,0.17666666666660202,0.35521235521235517,662.6666666666666,361.5,4393.1,7697.2,0.0,0,205,4,0,0,0,"{""process_exit"": 123, ""process_exec"": 205}"
1776131794,normal,sw-wk2,0.20200000000000318,0.28789804656141293,100.86666666666666,100.86666666666666,5821.166666666667,27916.833333333332,0.0,0,0,0,0,0,0,{}
1776131794,normal,k3s-wk1,0.30833333333337376,0.6152994311761526,323.4,163.8,36203.03333333333,8567.966666666667,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776131794,normal,sw-wk3,0.22633333333336247,0.3538536768734789,133.43333333333334,100.0,4999.933333333333,83994.6,0.0,0,153,4,0,0,0,"{""process_exit"": 81, ""process_exec"": 153}"
1776131804,normal,sw-wk2,0.20200000000000318,0.28789804656141293,100.86666666666666,100.86666666666666,5821.166666666667,27916.833333333332,0.0,0,0,0,0,0,0,{}
1776131804,normal,k3s-wk1,0.30833333333337376,0.6152994311761526,323.4,163.8,36203.03333333333,8567.966666666667,0.0,0,18,2,0,12,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 12}"
1776131804,normal,sw-wk3,0.22633333333336247,0.3538536768734789,133.43333333333334,100.0,4999.933333333333,83994.6,0.0,0,204,4,0,0,0,"{""process_exit"": 108, ""process_exec"": 204}"
1776131814,normal,sw-wk2,0.20200000000000318,0.28789804656141293,100.86666666666666,100.86666666666666,5821.166666666667,27916.833333333332,0.0,0,0,0,0,0,0,{}
1776131814,normal,k3s-wk1,0.30388888888887255,0.6223535693442439,330.0,171.8,116916.16666666667,7604.8,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776131814,normal,sw-wk3,0.22633333333336247,0.3538536768734789,133.43333333333334,100.0,4999.933333333333,83994.6,0.0,0,204,4,0,0,0,"{""process_exit"": 108, ""process_exec"": 204}"
1776131825,normal,sw-wk2,0.1192976607212719,0.2892790244275393,120.5534255709285,106.88448074679113,635.0391731955325,3625.2042007001164,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776131825,normal,k3s-wk1,0.3038888888888728,0.6223535693442439,330.0,171.8,116916.16666666667,7604.8,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776131825,normal,sw-wk3,0.21466666666670386,0.35842667278310847,106.86666666666666,107.46666666666667,3516.633333333334,95496.9,0.0,0,205,4,0,0,0,"{""process_exit"": 111, ""process_exec"": 205}"
1776131834,normal,sw-wk2,0.1192976607212719,0.2892790244275393,120.55342557092848,106.88448074679113,635.0391731955325,3625.2042007001164,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776131834,normal,k3s-wk1,0.3038888888888728,0.6223535693442439,330.0,171.8,116916.16666666667,7604.8,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776131834,normal,sw-wk3,0.21466666666670386,0.35842667278310847,106.86666666666669,107.46666666666667,3516.633333333333,95496.9,0.0,0,204,4,0,0,0,"{""process_exit"": 108, ""process_exec"": 204}"
1776131844,normal,sw-wk2,0.1192976607212719,0.2892790244275393,120.55342557092848,106.88448074679113,635.0391731955325,3625.2042007001164,0.0,0,0,0,0,0,0,{}
1776131844,normal,k3s-wk1,0.3276666666666036,0.6180007518092527,325.5333333333333,165.8,123502.43333333333,10774.533333333333,0.0,0,52,3,0,47,0,"{""process_exit"": 53, ""process_exec"": 52, ""process_kprobe"": 47}"
1776131844,normal,sw-wk3,0.21466666666670386,0.35842667278310847,106.86666666666666,107.46666666666667,3516.633333333333,95496.9,0.0,0,233,4,0,0,0,"{""process_exit"": 110, ""process_exec"": 233}"
1776131854,normal,sw-wk2,0.19821555083244435,0.28109191228003105,115.63496280552604,100.49149840595113,5469.015674814027,27862.612911795964,0.0,0,0,0,0,0,0,{}
1776131854,normal,k3s-wk1,0.3276666666666036,0.6180007518092527,325.5333333333333,165.8,123502.43333333333,10774.533333333333,0.0,0,14,2,0,9,0,"{""process_exec"": 14, ""process_kprobe"": 9, ""process_exit"": 13}"
1776131854,normal,sw-wk3,0.21122222222220444,0.35505148005148,102.46666666666667,104.0,3901.9,94860.16666666667,0.0,0,175,4,0,0,0,"{""process_exec"": 175, ""process_exit"": 106}"
1776131864,normal,sw-wk2,0.19821555083244435,0.28109191228003105,115.63496280552604,100.4914984059511,5469.015674814028,27862.612911795964,0.0,0,0,0,0,0,0,{}
1776131864,normal,k3s-wk1,0.3276666666666036,0.6180007518092527,325.5333333333333,165.8,123502.43333333333,10774.533333333333,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776131864,normal,sw-wk3,0.21122222222220444,0.35505148005148,102.46666666666667,104.0,3901.9,94860.16666666667,0.0,0,154,4,0,0,0,"{""process_exit"": 94, ""process_exec"": 154}"
1776131874,normal,sw-wk2,0.19821555083244435,0.28109191228003105,115.63496280552604,100.49149840595113,5469.015674814028,27862.612911795964,0.0,0,0,0,0,0,0,{}
1776131874,normal,k3s-wk1,0.27711111111117737,0.6208465643107343,325.5333333333333,165.8,92829.0,2681.1,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776131874,normal,sw-wk3,0.21122222222220444,0.35505148005148,102.46666666666667,104.0,3901.9,94860.16666666667,0.0,0,153,4,0,0,0,"{""process_exit"": 81, ""process_exec"": 153}"
1776131884,normal,sw-wk2,0.12361705924333766,0.28404022834715903,116.50160599571736,101.24464668094217,2524.4245182012846,3806.3102248394,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776131884,normal,k3s-wk1,0.27711111111117737,0.6208465643107343,325.5333333333333,165.8,92829.0,2681.1,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776131884,normal,sw-wk3,0.21999999999995146,0.35955757737935956,111.0,100.86666666666666,5960.566666666667,87386.6,0.0,0,247,4,0,0,0,"{""process_exit"": 119, ""process_exec"": 247}"
1776131894,normal,sw-wk2,0.12361705924333766,0.28404022834715903,116.50160599571733,101.24464668094217,2524.4245182012846,3806.3102248394,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776131894,normal,k3s-wk1,0.27711111111117737,0.6208465643107343,325.5333333333333,165.8,92829.0,2681.1,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776131894,normal,sw-wk3,0.21999999999995146,0.35955757737935956,111.0,100.86666666666666,5960.566666666667,87386.6,0.0,0,213,4,0,0,0,"{""process_exit"": 129, ""process_exec"": 213}"
1776131904,normal,sw-wk2,0.12361705924333766,0.28404022834715903,116.50160599571733,101.24464668094217,2524.4245182012846,3806.3102248394,0.0,0,0,0,0,0,0,{}
1776131904,normal,k3s-wk1,0.3273333333332832,0.6197752925678124,323.4,163.8,123904.93333333333,15072.699999999999,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776131904,normal,sw-wk3,0.21999999999995146,0.35955757737935956,111.0,100.86666666666666,5960.566666666667,87386.6,0.0,0,204,4,0,0,0,"{""process_exit"": 110, ""process_exec"": 204}"
1776131914,normal,sw-wk2,0.198329111674041,0.27800820622602795,116.01786428476204,100.85321957072391,5500.999866684442,27865.21797093721,0.0,0,0,0,0,0,0,{}
1776131914,normal,k3s-wk1,0.3273333333332832,0.6197752925678124,323.4,163.8,123904.93333333333,15072.699999999999,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776131914,normal,sw-wk3,0.2057777777777826,0.3509085464531009,68.2,68.2,5878.766666666666,68144.16666666667,0.0,0,0,0,0,0,0,{}
1776131924,normal,sw-wk2,0.198329111674041,0.27800820622602795,116.01786428476204,100.85321957072391,5500.999866684442,27865.21797093721,0.0,0,0,0,0,0,0,{}
1776131924,normal,k3s-wk1,0.3273333333332832,0.6197752925678124,323.4,163.8,123904.93333333333,15072.699999999999,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776131924,normal,sw-wk3,0.2057777777777826,0.3509085464531009,68.2,68.20000000000002,5878.766666666666,68144.16666666667,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776131934,normal,sw-wk2,0.198329111674041,0.27800820622602795,116.01786428476204,100.85321957072391,5500.999866684442,27865.21797093721,0.0,0,0,0,0,0,0,{}
