timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774255332,normal,sw-wk2,0.10933333333333495,0.3916105620016235,0.0,0.0,446.76666666666665,4282.4,0,3,2,0,0,0,"{""process_exec"": 3, ""process_exit"": 1}"
1774255342,normal,k3s-wk1,0.28100872076874794,0.7049466384177074,354.2742876187302,217.49708381936344,10189.668388601898,5923.879353441093,0,42,4,0,36,0,"{""process_exit"": 42, ""process_exec"": 42, ""process_kprobe"": 36}"
1774255342,normal,sw-wk3,0.10070382601153005,0.3936526000187016,0.0,0.0,3580.139430934988,5171.9870576069925,0,0,0,0,0,0,{}
1774255342,normal,sw-wk2,0.10933333333333495,0.3916105620016235,0.0,0.0,446.76666666666665,4282.4,0,105,6,0,0,0,"{""process_exit"": 107, ""process_exec"": 105}"
1774255352,normal,k3s-wk1,0.28100872076874783,0.7049466384177074,354.2742876187302,217.49708381936344,10189.6683886019,5923.879353441093,0,74,4,0,66,0,"{""process_exit"": 74, ""process_exec"": 74, ""process_kprobe"": 66}"
1774255352,normal,sw-wk3,0.10070382601153005,0.3936526000187016,0.0,0.0,3580.139430934988,5171.9870576069925,0,0,0,0,0,0,{}
1774255352,normal,sw-wk2,0.16563899165638585,0.392217367776027,0.0,0.0,5474.919174749192,28109.25574109256,0,0,0,0,0,0,{}
1774255362,normal,k3s-wk1,0.28100872076874783,0.7049466384177074,354.2742876187302,217.49708381936344,10189.6683886019,5923.879353441093,0,46,4,0,41,0,"{""process_exit"": 47, ""process_exec"": 46, ""process_kprobe"": 41}"
1774255362,normal,sw-wk3,0.10513273549577473,0.39364066283217714,0.0,0.0,2668.433510017668,5179.01790179018,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255362,normal,sw-wk2,0.16563899165638585,0.392217367776027,0.0,0.0,5474.919174749192,28109.25574109256,0,0,0,0,0,0,{}
1774255372,normal,k3s-wk1,0.29199310996278127,0.7050111197378637,359.7932988831472,222.83713952325385,32529.421570261708,6195.332555425905,0,64,4,0,55,0,"{""process_exit"": 64, ""process_exec"": 64, ""process_kprobe"": 55}"
1774255372,normal,sw-wk3,0.10513273549577473,0.39364066283217714,0.0,0.0,2668.433510017668,5179.017901790179,0,0,0,0,0,0,{}
1774255372,normal,sw-wk2,0.16563899165638585,0.392217367776027,0.0,0.0,5474.919174749192,28109.25574109256,0,0,0,0,0,0,{}
1774255382,normal,k3s-wk1,0.29199310996278127,0.7050111197378637,359.79329888314714,222.83713952325385,32529.421570261708,6195.332555425904,0,42,4,0,32,0,"{""process_exit"": 42, ""process_exec"": 42, ""process_kprobe"": 32}"
1774255382,normal,sw-wk3,0.10513273549577473,0.39364066283217714,0.0,0.0,2668.433510017668,5179.017901790179,0,0,0,0,0,0,{}
1774255382,normal,sw-wk2,0.10711111111111471,0.39123255184707695,4.466666666666667,6.0,462.76666666666665,4048.4,0,0,0,0,0,0,{}
1774255392,normal,k3s-wk1,0.29199310996278127,0.7050111197378637,359.79329888314714,222.83713952325385,32529.421570261708,6195.332555425904,0,36,4,0,31,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 31}"
1774255392,normal,sw-wk3,0.12600000000000167,0.39386547984505527,0.0,0.0,2761.4333333333334,5204.166666666667,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255392,normal,sw-wk2,0.10711111111111471,0.39123255184707695,4.466666666666667,6.0,462.76666666666665,4048.4,0,41,5,0,0,0,"{""process_exec"": 41, ""process_exit"": 39}"
1774255402,normal,k3s-wk1,0.27900000000000647,0.7015067573791633,361.6000000000001,225.4,32941.933333333334,6392.266666666666,0,19,3,0,14,0,"{""process_exit"": 19, ""process_exec"": 19, ""process_kprobe"": 14}"
