timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774210703,transition,k3s-wk1,0.3193333333333107,0.7422820010738085,279.3333333333333,142.4,5448.600000000001,4139.333333333333,150,54,3,0,51,0,"{""process_exit"": 55, ""process_exec"": 54, ""process_kprobe"": 51}"
1774210703,transition,sw-wk3,0.1037777777777592,0.37736952681086755,0.0,0.0,3950.2,5548.966666666666,150,105,6,0,0,0,"{""process_exit"": 107, ""process_exec"": 105}"
1774210703,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,150,0,0,0,0,0,{}
1774210713,transition,k3s-wk1,0.3193333333333107,0.7422820010738085,279.3333333333333,142.4,5448.6,4139.333333333333,160,30,3,0,31,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 31}"
1774210713,transition,sw-wk3,0.1037777777777592,0.37736952681086755,0.0,0.0,3950.2,5548.966666666666,160,0,0,0,0,0,{}
1774210713,transition,sw-wk2,0.0,0.4061985830559596,0.0,0.0,0.0,0.0,160,0,0,0,0,0,{}
1774210723,transition,k3s-wk1,0.3193333333333107,0.7422820010738085,279.3333333333333,142.4,5448.6,4139.333333333333,170,60,3,0,54,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 54}"
1774210723,transition,sw-wk3,0.15522222222223503,0.3764463862229226,0.0,0.0,13603.533333333333,28865.899999999998,170,0,0,0,0,0,{}
1774210723,transition,sw-wk2,0.0,0.4061985830559596,0.0,0.0,0.0,0.0,170,0,0,0,0,0,{}
1774210733,transition,k3s-wk1,0.3351111111111499,0.7391790102011813,279.3333333333333,142.4,35102.6,43125.3,180,39,3,0,35,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 35}"
1774210733,transition,sw-wk3,0.15522222222223514,0.3764463862229226,0.0,0.0,13603.533333333333,28865.899999999998,180,0,0,0,0,0,{}
1774210733,transition,sw-wk2,0.0,0.4061985830559596,0.0,0.0,0.0,0.0,180,0,0,0,0,0,{}
