timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776111618,normal,k3s-wk1,0.30211111111111677,0.6158153122999832,514.1666666666666,256.23333333333335,40773.26666666666,4947.966666666666,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776111618,normal,sw-wk3,0.15322222222222193,0.3314745084547065,156.13333333333333,80.0,2915.233333333333,5948.366666666667,0.0,0,0,0,0,0,0,{}
1776111628,normal,sw-wk2,0.2318888888888977,0.2996244122481746,149.8,115.83333333333336,5705.366666666667,34661.066666666666,0.0,0,6,5,0,3,2,"{""process_exit"": 8, ""process_exec"": 6, ""process_kprobe"": 3}"
1776111628,normal,k3s-wk1,0.30211111111111677,0.6158153122999832,514.1666666666666,256.23333333333335,40773.26666666666,4947.966666666666,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776111628,normal,sw-wk3,0.15322222222222193,0.3314745084547065,156.13333333333333,80.0,2915.233333333333,5948.366666666667,0.0,0,1,1,0,0,0,"{""process_exit"": 15, ""process_exec"": 1}"
1776111638,normal,sw-wk2,0.2318888888888977,0.2996244122481746,149.8,115.83333333333333,5705.366666666667,34661.06666666667,0.0,0,10,5,0,5,4,"{""process_exit"": 14, ""process_exec"": 10, ""process_kprobe"": 5}"
1776111638,normal,k3s-wk1,0.30211111111111677,0.6158153122999832,514.1666666666666,256.23333333333335,40773.26666666666,4947.966666666666,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776111638,normal,sw-wk3,0.16033333333332644,0.32427494679969926,104.8,54.0,3030.4000000000005,7301.2,0.0,0,0,0,0,0,0,{}
1776111648,normal,sw-wk2,0.2318888888888977,0.2996244122481746,149.8,115.83333333333333,5705.366666666667,34661.066666666666,0.0,0,7,5,0,4,2,"{""process_exit"": 9, ""process_exec"": 7, ""process_kprobe"": 4}"
1776111648,normal,k3s-wk1,0.28866666666665175,0.6221142546872371,325.4,165.8,18985.5,6776.466666666668,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776111648,normal,sw-wk3,0.16033333333332644,0.32427494679969926,104.8,54.0,3030.4,7301.2,0.0,0,0,0,0,0,0,{}
1776111658,normal,sw-wk2,0.12045060658578777,0.29350956331154354,197.10705239301427,146.74710038661513,697.8402879616051,10860.618584188775,0.0,0,7,5,0,3,2,"{""process_exit"": 9, ""process_exec"": 7, ""process_kprobe"": 3}"
1776111658,normal,k3s-wk1,0.28866666666665175,0.6221142546872371,325.4,165.8,18985.5,6776.466666666666,0.0,0,18,2,0,12,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 12}"
1776111658,normal,sw-wk3,0.16033333333332644,0.32427494679969926,104.8,54.0,3030.4,7301.2,0.0,0,0,0,0,0,0,{}
1776111668,normal,sw-wk2,0.12045060658578777,0.29350956331154354,197.10705239301427,146.74710038661513,697.8402879616051,10860.618584188775,0.0,0,8,6,0,3,2,"{""process_exit"": 8, ""process_exec"": 8, ""process_kprobe"": 3}"
1776111668,normal,k3s-wk1,0.28866666666665175,0.6221142546872371,325.4,165.8,18985.5,6776.466666666666,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776111668,normal,sw-wk3,0.15855555555557055,0.3244151152566994,154.0,78.0,2232.9,5123.433333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776111678,normal,sw-wk2,0.12045060658578777,0.29350956331154354,197.10705239301427,146.74710038661513,697.8402879616051,10860.618584188775,0.0,0,110,10,0,3,2,"{""process_exit"": 114, ""process_exec"": 110, ""process_kprobe"": 3}"
1776111678,normal,k3s-wk1,0.314333333333343,0.6205937035410667,327.5333333333333,167.8,40331.26666666666,9852.0,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776111678,normal,sw-wk3,0.15855555555557055,0.3244151152566994,154.0,78.0,2232.9,5123.433333333333,0.0,0,0,0,0,0,0,{}
1776111688,normal,sw-wk2,0.21166666666665856,0.29325630439491823,176.13333333333333,124.39999999999999,6986.633333333333,34169.36666666667,0.0,0,9,5,0,4,3,"{""process_exit"": 13, ""process_exec"": 9, ""process_kprobe"": 4}"
1776111688,normal,k3s-wk1,0.314333333333343,0.6205937035410667,327.5333333333333,167.8,40331.26666666666,9852.0,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776111688,normal,sw-wk3,0.15855555555557055,0.3244151152566994,154.0,78.0,2232.9,5123.433333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 11, ""process_exec"": 1}"
1776111698,normal,sw-wk2,0.21166666666665856,0.29325630439491823,176.13333333333333,124.40000000000002,6986.633333333333,34169.36666666667,0.0,0,3,3,0,2,1,"{""process_exit"": 5, ""process_exec"": 3, ""process_kprobe"": 2}"
1776111698,normal,k3s-wk1,0.314333333333343,0.6205937035410667,327.5333333333333,167.8,40331.26666666666,9852.0,0.0,0,30,3,0,26,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 26}"
1776111698,normal,sw-wk3,0.16233333333332955,0.33354040037208355,156.13333333333333,80.0,4349.866666666668,7834.433333333335,0.0,0,0,0,0,0,0,{}
1776111708,normal,sw-wk2,0.21166666666665856,0.29325630439491823,176.13333333333333,124.39999999999999,6986.633333333333,34169.36666666667,0.0,0,0,0,0,0,0,{}
1776111708,normal,k3s-wk1,0.2975555555555527,0.6215306430001027,329.4000000000001,170.4,16514.333333333332,9210.000000000002,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776111708,normal,sw-wk3,0.16233333333332967,0.33354040037208355,156.13333333333333,80.0,4349.866666666667,7834.433333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 19, ""process_exec"": 1}"
1776111718,normal,sw-wk2,0.1611111111111212,0.29000853753329003,174.0,95.26666666666667,3089.7666666666664,6239.4,0.0,0,0,0,0,0,0,{}
1776111718,normal,k3s-wk1,0.2975555555555527,0.6215306430001027,329.4,170.4,16514.333333333332,9210.0,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776111718,normal,sw-wk3,0.16233333333332967,0.33354040037208355,156.13333333333333,80.0,4349.866666666667,7834.433333333333,0.0,0,0,0,0,0,0,{}
1776111728,normal,sw-wk2,0.1611111111111212,0.29000853753329003,174.0,95.26666666666667,3089.7666666666673,6239.4,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776111728,normal,k3s-wk1,0.2975555555555527,0.6215306430001027,329.4,170.4,16514.333333333332,9210.0,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776111728,normal,sw-wk3,0.1644444444444465,0.3313932744625814,156.13333333333335,80.0,4843.0,8068.733333333334,0.0,0,0,0,0,0,0,{}
1776111738,normal,sw-wk2,0.1611111111111212,0.29000853753329003,174.0,95.26666666666667,3089.7666666666664,6239.4,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
