timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774201663,normal,sw-wk2,0.19712925078811272,0.3647526714428676,0.0,0.0,5666.946139915487,27919.914145817962,0,0,0,0,0,0,{}
1774201663,normal,sw-wk3,0.09566666666666812,0.365141893074854,5.133333333333333,5.0,4257.4,4918.266666666666,0,0,0,0,0,0,{}
1774201673,normal,k3s-wk1,0.32215443766598884,0.7967633094358294,279.36126946027935,142.4142414241424,31187.252058539187,6655.698903223655,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1774201673,normal,sw-wk2,0.19712925078811272,0.3647526714428676,0.0,0.0,5666.946139915487,27919.914145817962,0,0,0,0,0,0,{}
1774201673,normal,sw-wk3,0.09566666666666812,0.365141893074854,5.133333333333333,5.0,4257.4,4918.266666666666,0,0,0,0,0,0,{}
1774201684,transition,k3s-wk1,0.32215443766598884,0.7967633094358294,279.36126946027935,142.4142414241424,31187.252058539187,6655.698903223655,10,6,2,0,10,0,"{""process_exit"": 7, ""process_exec"": 6, ""process_kprobe"": 10}"
1774201684,transition,sw-wk2,0.0,0.3647526714428676,0.0,0.0,0.0,0.0,10,0,0,0,0,0,{}
1774201684,transition,sw-wk3,0.09566666666666812,0.365141893074854,5.133333333333333,5.0,4257.4,4918.266666666666,10,0,0,0,0,0,{}
1774201693,transition,k3s-wk1,0.32215443766598884,0.7967633094358294,279.36126946027935,142.4142414241424,31187.252058539187,6655.698903223655,20,60,3,0,57,0,"{""process_kprobe"": 57, ""process_exec"": 60, ""process_exit"": 59}"
1774201693,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,{}
1774201693,transition,sw-wk3,0.07366666666666533,0.3652552961212179,4.466666666666667,6.0,1270.2333333333333,4818.166666666667,20,0,0,0,0,0,{}
1774201703,transition,k3s-wk1,0.36722222222223433,0.8307988293381339,279.3333333333333,142.4,4895.566666666667,1822.3333333333337,30,54,3,0,49,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 49}"
1774201703,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,{}
1774201703,transition,sw-wk3,0.07366666666666533,0.3652552961212179,4.466666666666667,6.0,1270.2333333333333,4818.166666666667,30,0,0,0,0,0,{}
1774201713,transition,k3s-wk1,0.36722222222223433,0.8307988293381339,279.3333333333333,142.4,4895.566666666667,1822.3333333333333,40,36,3,0,35,0,"{""process_kprobe"": 35, ""process_exit"": 36, ""process_exec"": 36}"
1774201713,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,{}
1774201713,transition,sw-wk3,0.07366666666666533,0.3652552961212179,4.466666666666667,6.0,1270.2333333333333,4818.166666666667,40,0,0,0,0,0,{}
1774201723,transition,k3s-wk1,0.36722222222223433,0.8307988293381339,279.3333333333333,142.4,4895.566666666667,1822.3333333333333,50,33,3,0,30,0,"{""process_kprobe"": 30, ""process_exit"": 33, ""process_exec"": 33}"
1774201723,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,50,0,0,0,0,0,{}
1774201723,transition,sw-wk3,0.07566666666666855,0.3653567620048067,0.0,0.0,7047.966666666666,5095.533333333335,50,0,0,0,0,0,{}
1774201733,transition,k3s-wk1,0.2976666666666561,0.8795939529840298,281.6666666666667,146.4,5002.266666666666,7021.166666666667,60,12,2,0,11,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 11}"
1774201733,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,{}
1774201733,transition,sw-wk3,0.07566666666666855,0.3653567620048067,0.0,0.0,7047.966666666666,5095.533333333333,60,0,0,0,0,0,{}
1774201743,transition,k3s-wk1,0.2976666666666561,0.8795939529840298,281.6666666666667,146.4,5002.266666666666,7021.166666666667,70,36,3,0,39,0,"{""process_exit"": 37, ""process_exec"": 36, ""process_kprobe"": 39}"
1774201743,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,70,0,0,0,0,0,{}
1774201743,transition,sw-wk3,0.07566666666666855,0.3653567620048067,0.0,0.0,7047.966666666666,5095.533333333333,70,0,0,0,0,0,{}
1774201753,transition,k3s-wk1,0.2976666666666561,0.8795939529840298,281.6666666666667,146.4,5002.266666666666,7021.166666666667,80,55,4,0,51,0,"{""process_kprobe"": 51, ""process_exec"": 55, ""process_exit"": 54}"
1774201753,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,{}
1774201753,transition,sw-wk3,0.1403333333333321,0.37226042114310276,0.0,0.0,4206.133333333333,5069.9,80,0,0,0,0,0,{}
1774201763,transition,k3s-wk1,0.3341111111111078,0.7614592215940793,279.3333333333333,142.4,5195.966666666666,4284.2,90,33,3,0,31,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 31}"
1774201763,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,90,0,0,0,0,0,{}
1774201763,transition,sw-wk3,0.1403333333333321,0.37226042114310276,0.0,0.0,4206.133333333333,5069.9,90,0,0,0,0,0,{}
