timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776118322,normal,sw-wk2,0.11958490272546729,0.2779174152936529,156.12812906236456,79.99733342221924,604.6798440051997,3610.346321789274,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776118322,normal,sw-wk3,0.14824815814913217,0.34000726327458997,213.4880154682135,113.34466780011334,2825.915924925826,5579.591292462579,0.0,0,0,0,0,0,0,{}
1776118322,normal,k3s-wk1,0.2978888888888832,0.6255617403594009,242.13333333333333,217.26666666666665,10309.466666666667,5140.266666666666,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776118332,normal,sw-wk2,0.11958490272546729,0.2779174152936529,156.12812906236456,79.99733342221924,604.6798440051997,3610.346321789273,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776118332,normal,sw-wk3,0.15822222222221982,0.34299699274946804,319.1333333333333,169.0,2307.2,6653.7,0.0,0,0,0,0,0,0,{}
1776118332,normal,k3s-wk1,0.2978888888888832,0.6255617403594009,242.13333333333333,217.26666666666665,10309.466666666667,5140.266666666666,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776118342,normal,sw-wk2,0.11958490272546729,0.2779174152936529,156.12812906236456,79.99733342221924,604.6798440051997,3610.346321789273,0.0,0,0,0,0,0,0,{}
1776118342,normal,k3s-wk1,0.30533333333334867,0.6272617774983265,239.0,208.66666666666666,33739.333333333336,11353.433333333332,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776118342,normal,sw-wk3,0.15822222222221982,0.34299699274946804,319.1333333333333,169.0,2307.2,6653.7,0.0,0,1,1,0,0,0,"{""process_exit"": 3, ""process_exec"": 1}"
1776118352,normal,sw-wk3,0.15822222222221982,0.34299699274946804,319.1333333333333,169.0,2307.2,6653.7,0.0,0,14,8,3,0,0,"{""process_exec"": 14, ""process_exit"": 12}"
1776118352,normal,sw-wk2,0.20436488093251348,0.2837009569682837,104.8104810481048,54.005400540054005,6929.426275960929,28084.275094176082,0.0,0,0,0,0,0,0,{}
1776118352,normal,k3s-wk1,0.30533333333334867,0.6272617774983265,239.0,208.66666666666666,33739.333333333336,11353.433333333332,0.0,0,18,2,0,12,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 12}"
1776118362,normal,sw-wk2,0.20436488093251348,0.2837009569682837,104.8104810481048,54.005400540054005,6929.426275960929,28084.275094176082,0.0,0,0,0,0,0,0,{}
1776118362,normal,k3s-wk1,0.30533333333334867,0.6272617774983265,239.0,208.66666666666666,33739.333333333336,11353.433333333332,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776118362,normal,sw-wk3,0.20522222222221498,0.34312760426621813,317.00000000000006,169.46666666666667,6312.333333333333,9040.066666666666,0.0,0,11,8,2,3,0,"{""process_exit"": 17, ""process_exec"": 11, ""process_kprobe"": 3}"
1776118372,normal,sw-wk3,0.20522222222221498,0.34312760426621813,317.0,169.46666666666667,6312.333333333333,9040.066666666666,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776118372,normal,sw-wk2,0.20436488093251348,0.2837009569682837,104.8104810481048,54.005400540054005,6929.426275960929,28084.275094176082,0.0,0,0,0,0,0,0,{}
1776118372,normal,k3s-wk1,0.2914444444444194,0.6249194288507365,243.53333333333333,214.6666666666667,14564.3,4999.833333333333,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776118382,normal,sw-wk2,0.1290580627958403,0.28430622985078435,153.98973401773216,77.99480034664356,834.7776814879007,3672.0885274315046,0.0,0,0,0,0,0,0,{}
1776118382,normal,k3s-wk1,0.2914444444444194,0.6249194288507365,243.53333333333333,214.66666666666666,14564.3,4999.833333333333,0.0,0,18,2,0,12,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 12}"
1776118382,normal,sw-wk3,0.20522222222221498,0.34312760426621813,317.0,169.46666666666667,6312.333333333333,9040.066666666666,0.0,0,0,0,0,2,0,"{""process_kprobe"": 2}"
1776118392,normal,sw-wk2,0.1290580627958403,0.28430622985078435,153.98973401773216,77.99480034664356,834.7776814879007,3672.0885274315046,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776118392,normal,sw-wk3,0.15922222222222138,0.3461396332683462,325.1333333333333,196.13333333333333,2608.7,8203.633333333333,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776118392,normal,k3s-wk1,0.2914444444444194,0.6249194288507365,243.53333333333333,214.66666666666666,14564.3,4999.833333333333,0.0,0,81,3,0,72,0,"{""process_exit"": 81, ""process_exec"": 81, ""process_kprobe"": 72}"
1776118402,normal,sw-wk3,0.15922222222222138,0.3461396332683462,325.1333333333333,196.13333333333333,2608.7,8203.633333333333,0.0,0,1,1,0,1,0,"{""process_kprobe"": 1, ""process_exit"": 9, ""process_exec"": 1}"
1776118402,normal,sw-wk2,0.1290580627958403,0.28430622985078435,153.98973401773216,77.99480034664356,834.7776814879007,3672.0885274315046,0.0,0,0,0,0,0,0,{}
1776118402,normal,k3s-wk1,0.30833333333335355,0.6302633702954068,239.03333333333333,208.66666666666666,33901.73333333333,9763.766666666668,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776118412,normal,sw-wk3,0.15922222222222138,0.3461396332683462,325.1333333333333,196.13333333333333,2608.7,8203.633333333333,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776118412,normal,sw-wk2,0.19378139307459985,0.2838076761344088,156.15415388718495,80.01066808907854,5720.829443925856,27864.448593145753,0.0,0,0,0,0,0,0,{}
1776118412,normal,k3s-wk1,0.30833333333335355,0.6302633702954068,239.03333333333333,208.66666666666666,33901.73333333333,9763.766666666666,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776118422,normal,sw-wk3,0.16855555555557666,0.34113816787084117,327.1333333333333,183.8,3556.7666666666664,7053.666666666668,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776118422,normal,sw-wk2,0.19378139307459985,0.2838076761344088,156.15415388718495,80.01066808907854,5720.829443925856,27864.448593145753,0.0,0,0,0,0,0,0,{}
1776118422,normal,k3s-wk1,0.30833333333335355,0.6302633702954068,239.03333333333333,208.66666666666666,33901.73333333333,9763.766666666666,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776118432,normal,sw-wk3,0.16855555555557666,0.34113816787084117,327.1333333333333,183.8,3556.7666666666664,7053.666666666667,0.0,0,1,1,0,1,0,"{""process_exit"": 3, ""process_exec"": 1, ""process_kprobe"": 1}"
1776118432,normal,sw-wk2,0.19378139307459985,0.2838076761344088,156.15415388718495,80.01066808907854,5720.829443925856,27864.448593145753,0.0,0,0,0,0,0,0,{}
